127.0.0.1 - - [22/Aug/2022:09:21:33 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:31 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/iotReg?checkcard_num= HTTP/1.1" 200 23873
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:33 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/iotReg?checkcard_num= HTTP/1.1" 200 23873
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:34 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:38 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:38 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:38 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:38 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:38 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:43 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:45 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:49 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:49 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:49 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:49 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:49 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:50 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:51 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:52 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:52 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:52 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:52 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:52 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:26:53 +0900] "GET /project/img/whitemoon.png HTTP/1.1" 200 7350
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:14 +0900] "GET /project/student_list.so?class_id=17&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 20639
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:14 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:14 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:15 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:15 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:16 +0900] "GET /project/student_list.so?class_id=16&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 39333
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:16 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:16 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:16 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:16 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:22 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:22 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:22 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:22 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:22 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /project/test_list.ho?class_id=17&dis=3&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 21932
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /project/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:34 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:38 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 29852
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:38 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:38 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:38 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:38 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:42 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:42 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:42 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:42 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:27:42 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /project/check_list.ha?class_id=16&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&dis=4 HTTP/1.1" 200 26406
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /project/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:52 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 27427
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:57 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:28:58 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:21 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /project/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:22 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:23 +0900] "GET /project/cal.jh HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:24 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:24 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:24 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:24 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:26 +0900] "POST /project/calendar_insert HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:37 +0900] "GET /project/cal.jh HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/img/darkmoon.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:30:38 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/cal.jh HTTP/1.1" 200 32766
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240718
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/FileSaver.min.js.map HTTP/1.1" 200 10404
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [22/Aug/2022:10:31:02 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
